accelerometer.txt

All values are in SI units (m/s^2).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
34.190 34.187 -1.3120226 2.1978772 10.448297
34.211 34.207 -1.2018893 1.8770541 10.13705
34.231 34.227 -1.0869676 1.6232687 10.280702
34.252 34.248 -1.0965444 1.3455414 10.668563
34.272 34.268 -0.9768343 1.2641385 11.032481
34.291 34.288 -0.8379706 1.2210429 10.548853
34.311 34.308 -0.8810662 1.2210429 9.931149
34.332 34.328 -1.043872 1.1204864 9.720459
34.354 34.348 -1.4460979 0.5650316 10.668563
34.372 34.369 -2.0015526 -0.29688102 12.861651
34.393 34.389 -2.2984335 -0.39743748 13.464991
34.413 34.409 -1.7812861 0.1436521 11.228806
34.432 34.429 -1.0103531 0.40222588 8.566454
34.459 34.449 -0.80445176 0.4405331 7.383718
34.476 34.469 -1.0582372 0.37828386 8.020576
34.493 34.490 -1.1444284 0.12449849 9.212888
34.514 34.510 -1.1492168 -0.01436521 9.782708
34.533 34.530 -1.0869676 -0.01436521 9.639056
34.553 34.550 -0.7517793 0.22984336 8.987833
34.574 34.570 -0.34955344 0.39264908 8.48984
34.594 34.590 -0.24899697 0.61770403 8.446744
34.614 34.611 -0.095768064 0.8571242 8.379706
34.634 34.631 0.21547815 1.0342951 8.025364
34.654 34.651 0.6655881 1.2258313 7.953538
34.674 34.671 0.7469909 1.2880806 8.408437
34.696 34.691 0.7278373 1.364695 8.839393
34.718 34.711 0.6464345 1.2114661 9.500193
34.735 34.731 0.6368576 1.2114661 9.758766
34.755 34.752 0.8858546 1.2401965 10.242394
34.780 34.772 0.9816227 1.0055647 10.635044
34.798 34.792 0.9576807 0.7134721 10.840945
34.816 34.812 0.6464345 0.47405192 11.281479
34.836 34.832 0.48841715 0.2873042 11.712435
34.856 34.852 0.60333884 0.29209262 11.568783
34.876 34.873 0.58897364 0.45489833 10.907983
34.896 34.893 0.60333884 0.5506664 9.988609
34.917 34.913 0.6991069 0.58897364 9.457097
34.937 34.933 0.2825158 0.062249243 10.716447
34.957 34.953 -0.79487497 -0.5363012 13.709199
34.977 34.973 -1.4460979 -0.23463176 14.369999
34.999 34.994 -0.7182605 -0.076614454 11.434708
35.022 35.014 -0.07182605 0.23942018 7.943961
35.037 35.034 0.33518824 0.36870706 6.7803793
35.057 35.054 0.5267244 0.14844051 7.3549876
35.085 35.074 0.48362875 0.19632454 8.346188
35.099 35.094 0.36391866 0.21068975 8.6334915
35.118 35.114 0.10534488 0.30645782 8.523358
35.138 35.135 -0.023942016 0.41180268 8.595184
35.158 35.155 -0.31603462 0.58418524 8.892065
35.178 35.175 -0.47884035 0.8619126 9.002198
35.199 35.195 -0.5410896 1.1779473 9.112331
35.219 35.215 -0.6943185 1.508347 9.083601
35.241 35.235 -1.0007763 1.7429788 8.968679
35.259 35.256 -1.13964 1.982399 8.748413
35.280 35.276 -1.1252748 2.1691468 8.892065
35.301 35.296 -1.283292 2.4420857 9.3661175
35.324 35.316 -1.4700398 2.4756045 9.811439
35.340 35.336 -1.2689269 2.3750482 9.610326
35.360 35.356 -0.9864111 2.2984335 9.294291
35.380 35.377 -0.58418524 1.9297266 9.543288
35.401 35.397 -0.48362875 1.484405 10.515334
35.421 35.417 -0.44532153 1.412579 10.759542
35.440 35.437 -0.36391866 1.3551182 10.314221
35.461 35.457 -0.272939 1.2018893 9.715671
35.481 35.477 -0.2873042 0.92416185 9.739613
35.501 35.498 -0.82360536 0.45010993 11.171345
35.523 35.518 -1.2449849 -0.19153613 13.374011
35.544 35.538 -1.6376339 -0.5793968 14.221559
35.561 35.558 -1.2497733 -0.25378537 12.5025215
35.582 35.578 -0.6655881 0.15801731 9.878476
35.601 35.598 -0.4309563 0.33997664 8.485051
35.623 35.619 -0.6368576 0.1436521 8.690952
35.642 35.639 -1.2737153 -0.019153614 10.093954
35.663 35.659 -1.4221559 0.047884032 10.505757
35.682 35.679 -1.1923125 0.01436521 9.715671
35.703 35.699 -0.8714894 0.110133275 8.614338
35.725 35.719 -0.7086837 0.30166942 8.1881695
35.743 35.739 -0.44532153 0.49799395 8.532935
35.765 35.760 -0.22984336 0.8283938 8.762778
35.783 35.780 -0.047884032 1.0103531 8.628703
35.803 35.800 -0.01436521 1.115698 8.135497
35.825 35.820 0.16759412 1.0390835 8.049306
35.845 35.840 0.38307226 1.13964 8.394072
35.864 35.861 0.6512229 1.3503298 9.021352
35.884 35.881 0.8331822 1.5035586 9.169792
35.904 35.901 1.0103531 1.5993267 9.346964
35.925 35.921 1.2306197 1.5179238 9.591172
35.945 35.941 1.1540052 1.115698 9.849746
35.965 35.961 0.8331822 0.80445176 10.563218
35.985 35.981 0.40701428 0.6751649 11.377247
36.005 36.002 0.272939 0.62728083 12.08593
36.029 36.022 0.21068975 0.5650316 11.851298
36.047 36.042 0.16280572 0.6799533 10.955867
36.066 36.062 0.5746084 0.56982 10.156203
36.087 36.082 0.78529817 0.39264908 10.352529
36.106 36.102 0.31124622 -0.11971009 11.903971
36.126 36.123 -0.5793968 -0.2633622 13.484144
36.149 36.143 -0.6799533 0.11971009 12.660539
36.167 36.163 0.15801731 0.4261679 9.844957
36.187 36.183 0.62249243 0.40701428 7.431602
36.206 36.203 0.8523358 0.39743748 6.579266
36.227 36.223 0.6703765 0.2825158 7.321469
36.247 36.244 0.30166942 0.08619126 8.700529
36.267 36.264 0.0 0.12928689 9.289502
36.288 36.284 -0.22984336 0.23463176 8.844181
36.308 36.304 -0.25378537 0.51714754 8.293514
36.329 36.324 -0.2825158 0.7134721 8.240842
36.349 36.344 -0.35434186 1.0390835 8.619126
36.369 36.364 -0.51235914 1.2785037 8.643068
36.389 36.385 -0.61291564 1.6424223 8.614338
36.408 36.405 -0.842759 1.934515 8.6813755
36.428 36.425 -0.8714894 2.1643584 8.734048
36.451 36.445 -1.0773908 2.3319526 9.284714
36.469 36.465 -1.1683705 2.5378537 9.787497
36.491 36.486 -1.1300632 2.7102363 10.218452
36.509 36.506 -1.340753 2.5234885 10.491392
36.529 36.526 -1.364695 2.1643584 10.424355
36.550 36.546 -1.292869 1.8962077 10.754754
36.570 36.566 -1.1061212 1.6711528 11.18571
36.594 36.586 -1.0342951 1.5514427 11.18571
36.610 36.606 -1.0869676 1.532289 10.936713
36.630 36.626 -1.3263878 1.4317327 10.218452
36.651 36.647 -1.2162545 0.9720459 9.916783
36.672 36.667 -1.388637 0.48841715 11.051635
36.690 36.687 -1.6519991 0.2681506 13.062764
36.710 36.707 -1.6041151 0.45010993 12.77546
36.730 36.727 -1.1252748 0.5315128 11.15698
36.750 36.747 -0.9720459 0.78529817 9.217676
36.772 36.768 -1.0630256 0.545878 8.470686
36.791 36.788 -1.340753 0.46447513 8.834604
36.811 36.808 -1.4508862 0.39743748 9.677363
36.834 36.828 -1.3215994 0.3878607 9.840169
36.851 36.848 -1.0151415 0.4261679 9.251195
36.871 36.868 -0.7757214 0.51714754 8.604761
36.892 36.889 -0.50278234 0.7757214 7.9487495
36.911 36.909 -0.25378537 0.8283938 7.7811556
36.931 36.929 -0.07182605 0.92416185 7.8146744
36.953 36.949 0.18195933 0.8619126 7.929596
36.974 36.969 0.46447513 0.866701 8.058883
36.994 36.990 0.6512229 0.9959879 8.394072
37.013 37.010 0.7469909 1.043872 8.810662
37.033 37.030 0.9959879 1.0342951 9.32781
37.054 37.050 1.0582372 1.0007763 9.89763
37.074 37.070 0.92895025 0.7757214 10.405201
37.094 37.090 0.7422025 0.60812724 10.58716
37.114 37.110 0.2873042 0.37828386 11.334151
37.134 37.131 0.08619126 0.36870706 11.525687
37.154 37.151 0.2681506 0.5363012 10.931925
37.174 37.171 0.21547815 0.6607997 10.275913
37.195 37.191 0.24420857 0.7613561 9.892841
37.219 37.211 0.095768064 0.60812724 10.055647
37.235 37.231 -0.31124622 0.1436521 11.032481
37.256 37.252 -1.0342951 -0.46447513 12.583924
37.275 37.272 -1.2497733 -0.22026655 13.115437
37.298 37.292 -0.37349546 0.4405331 11.401189
37.316 37.312 0.5267244 0.545878 8.647857
37.337 37.332 0.93852705 0.29688102 6.9623384
37.356 37.352 0.94331545 0.21068975 6.885724
37.377 37.373 0.641646 -0.02873042 8.341399
37.397 37.393 0.46447513 0.15322891 9.212888
37.416 37.413 0.34955344 0.33997664 9.404425
37.437 37.433 0.41180268 0.38307226 9.227253
37.456 37.453 0.05746084 0.49320555 9.016563
37.477 37.473 -0.06703765 0.63206923 9.107543
37.498 37.493 -0.2633622 0.90500826 9.251195
37.518 37.514 -0.39264908 1.0821792 9.476251
37.537 37.534 -0.6655881 1.3263878 9.390059
37.558 37.554 -0.9528923 1.5753847 9.428367
37.578 37.574 -1.1013328 1.7381904 9.610326
37.601 37.595 -1.2641385 2.0398598 9.935937
37.618 37.614 -1.316811 2.1547816 9.959879
37.639 37.635 -1.4030021 2.2266076 10.290278
37.659 37.655 -1.4077905 1.9249382 10.635044
37.679 37.675 -1.5658079 1.6041151 10.884041
37.701 37.695 -1.6711528 1.3551182 11.133038
37.719 37.715 -1.6424223 1.1348516 11.066
37.741 37.735 -1.412579 1.2114661 10.46745
37.759 37.756 -1.3263878 1.2880806 9.610326
37.779 37.776 -1.1683705 1.316811 8.825027
37.804 37.796 -1.0582372 0.89064306 8.939949
37.820 37.816 -1.5035586 0.095768064 11.03727
37.840 37.836 -1.8962077 -0.20590134 12.373235
37.860 37.857 -1.6567876 0.07182605 11.707646
37.881 37.877 -1.3215994 0.3878607 10.160992
37.905 37.897 -1.2114661 0.30645782 8.963891
37.922 37.917 -1.3599066 0.10055647 8.901642
37.942 37.937 -1.4030021 0.12928689 9.509769
37.961 37.957 -1.3120226 0.19153613 9.639056
37.981 37.977 -0.9959879 0.4213795 9.222465
38.001 37.998 -0.7134721 0.59376204 8.465898
38.021 38.018 -0.4165911 0.7086837 8.0445175
38.042 38.038 -0.2681506 0.81402856 7.833828
38.062 38.058 -0.22984336 1.0342951 8.039729
38.082 38.078 -0.023942016 1.0582372 8.178593
38.102 38.098 0.06703765 1.0295067 8.298303
38.128 38.119 0.16759412 0.93852705 8.628703
38.144 38.139 0.019153614 1.067814 9.14585
38.163 38.159 0.1388637 1.091756 9.744401
38.183 38.179 0.02873042 1.0821792 10.232818
38.203 38.199 0.48841715 0.94331545 10.6158905
38.223 38.219 0.62249243 0.90500826 9.773131
38.243 38.239 0.31124622 0.4165911 10.323798
38.264 38.260 0.01436521 0.38307226 11.401189
38.284 38.280 0.05746084 0.521936 11.688493
38.303 38.300 0.023942016 0.50278234 11.554418
38.324 38.320 -0.15322891 0.6655881 10.931925
38.345 38.340 0.038307227 0.7757214 10.342952
38.367 38.360 0.01436521 0.5363012 10.189722
38.384 38.381 -0.36391866 0.08140286 11.176133
38.404 38.401 -1.0055647 -0.12449849 12.4785795
38.425 38.421 -1.1061212 0.34955344 12.071565
38.446 38.441 -0.4213795 0.5410896 10.117896
38.468 38.461 -0.18195933 0.35913026 8.37013
38.485 38.481 -0.08140286 0.25378537 7.967903
38.506 38.502 -0.04309563 0.16759412 8.355764
38.526 38.522 0.05746084 0.21068975 9.021352
38.545 38.542 -0.04309563 0.47405192 9.284714
38.566 38.562 -0.11971009 0.5315128 8.99741
38.589 38.582 -0.32561144 0.58418524 8.652645
38.606 38.602 -0.38307226 0.78050977 8.51857
38.627 38.623 -0.33997664 1.0390835 8.619126
38.647 38.643 -0.4405331 1.3072342 8.987833
38.670 38.663 -0.5363012 1.460463 9.208099
38.686 38.683 -0.7757214 1.70946 9.222465
38.706 38.703 -0.866701 1.8962077 9.442732
38.727 38.723 -0.93373865 2.0254946 9.634268
38.748 38.743 -0.89543146 2.111686 9.682152
38.771 38.764 -0.9720459 2.1739352 9.758766
38.787 38.784 -0.92416185 2.0494366 9.80665
38.808 38.804 -0.91937345 1.8818425 9.773131
38.828 38.824 -1.0199299 1.6998832 9.969456
38.848 38.844 -1.163582 1.364695 10.481815
38.872 38.864 -1.1971009 1.2162545 10.721235
38.889 38.885 -1.1731589 1.2306197 10.309433
38.908 38.905 -1.115698 1.115698 9.222465
38.929 38.925 -1.6041151 0.79966336 9.11712
38.951 38.945 -2.1021092 -0.047884032 11.271901
38.971 38.965 -2.7820623 -0.6512229 14.00608
38.989 38.985 -3.1507695 -0.49320555 14.638149
39.009 39.005 -2.4037786 0.19153613 12.698846
39.029 39.026 -1.8435353 0.5793968 9.792285
39.050 39.046 -1.7238252 0.5554548 8.532935
39.070 39.066 -1.8339585 0.44532153 8.662222
39.089 39.086 -1.8531121 0.47884035 9.289502
39.110 39.106 -1.3790601 0.5506664 9.500193
39.130 39.126 -0.90500826 0.5746084 8.8777
39.150 39.147 -0.5315128 0.6464345 7.809886
39.175 39.167 -0.15322891 0.7326257 7.0820484
39.192 39.187 0.22026655 0.842759 7.1395097
39.210 39.207 0.4165911 0.80924016 7.479486
39.232 39.227 0.49320555 0.79487497 7.6949644
39.255 39.248 0.641646 0.7278373 7.7428484
39.276 39.268 0.5793968 0.62728083 8.374918
39.291 39.288 0.44532153 0.7230489 9.452309
39.311 39.308 0.5554548 0.80445176 10.299856
39.332 39.328 0.61291564 0.81402856 10.984597
39.352 39.348 0.6895301 0.6607997 10.91756
39.374 39.368 0.31603462 0.47884035 10.927136
39.392 39.389 -0.062249243 0.545878 11.358093
39.413 39.409 -0.15322891 0.4309563 11.712435
39.432 39.429 -0.0047884034 0.6703765 11.420342
39.452 39.449 0.110133275 0.79008657 10.989386
39.475 39.469 0.23463176 1.1492168 9.940725
39.501 39.489 0.5793968 0.9959879 9.097966
39.513 39.510 0.06703765 0.51235914 9.299079
39.535 39.530 -0.6560113 -0.19632454 11.271901
39.553 39.550 -1.4652514 -0.34476504 13.350069
39.577 39.570 -1.3599066 0.17238252 12.933477
39.594 39.590 -0.62728083 0.60812724 10.43872
39.614 39.610 -0.12449849 0.62728083 8.149862
39.634 39.631 0.11971009 0.45010993 7.417237
39.654 39.651 0.1388637 0.36391866 8.082825
39.674 39.671 -0.05267244 0.37828386 9.208099
39.695 39.691 -0.36391866 0.44532153 9.548077
39.716 39.711 -0.47884035 0.47405192 9.040505
39.735 39.731 -0.5506664 0.6368576 8.121132
39.755 39.751 -0.6991069 0.866701 7.7667904
39.775 39.772 -0.89064306 1.0199299 7.8625584
39.797 39.792 -1.1109096 1.1252748 8.274361
39.816 39.812 -1.4173675 1.3503298 8.66701
39.835 39.832 -1.5275006 1.5897499 8.585608
39.855 39.852 -1.5514427 1.7046716 8.892065
39.876 39.872 -1.6567876 1.7908629 9.643845
39.896 39.893 -1.6759412 2.1212628 10.304645
39.916 39.913 -1.6184803 2.2218192 10.7356
39.936 39.933 -1.5370775 2.1260512 10.836157
39.956 39.953 -1.2497733 2.0733786 10.5680065
39.976 39.973 -1.115698 1.7669208 10.46745
39.997 39.993 -0.90979666 1.5370775 10.572795
40.017 40.014 -0.8331822 1.3359646 10.730812
40.040 40.034 -0.7757214 1.0007763 10.931925
40.057 40.054 -0.59376204 0.89543146 10.419566
40.077 40.074 -0.25857377 0.9576807 9.864111
40.104 40.094 0.0 1.115698 9.414001
40.119 40.114 0.05746084 1.115698 9.600749
40.138 40.135 -0.038307227 0.5602432 10.342952
40.158 40.155 -0.545878 -0.01436521 11.449073
40.178 40.175 -0.79487497 -0.46926352 12.354081
40.200 40.195 -1.0821792 -0.62728083 12.914324
40.219 40.215 -1.0726024 -0.4261679 12.971785
40.239 40.235 -0.5267244 0.32561144 11.161768
40.259 40.256 -0.019153614 0.49320555 8.7532015
40.279 40.276 0.1436521 0.60812724 7.1873937
40.301 40.296 0.1436521 0.6751649 7.2209125
40.320 40.316 -0.12449849 0.5554548 8.269572
40.340 40.336 -0.1340753 0.2681506 9.323022
40.359 40.356 -0.20590134 -0.038307227 9.92636
40.380 40.377 -0.23463176 -0.33518824 10.065224
40.400 40.397 -0.35913026 -0.5267244 9.878476
40.420 40.417 -0.2777274 -0.44532153 9.730036
40.441 40.437 0.05267244 0.023942016 9.552865
40.460 40.457 0.32561144 0.2681506 8.987833
40.481 40.477 0.49799395 0.521936 8.604761
40.501 40.497 0.6847417 0.62728083 8.6095495
40.521 40.518 0.8379706 0.80445176 8.508993
40.542 40.538 1.0055647 0.89064306 8.63828
40.564 40.558 1.091756 1.043872 8.839393
40.581 40.578 1.067814 1.2210429 8.963891
40.602 40.598 1.0630256 1.1683705 9.284714
40.624 40.618 1.091756 1.2114661 9.44752
40.642 40.639 1.1444284 1.2306197 9.528923
40.662 40.659 1.0342951 1.115698 9.701305
40.682 40.679 0.94331545 0.94810385 9.586384
40.702 40.699 0.60812724 0.91937345 9.643845
40.723 40.719 0.2777274 0.7134721 10.117896
40.746 40.739 0.24899697 0.7182605 10.500969
40.763 40.760 0.11492168 0.7613561 10.462662
40.783 40.780 0.12449849 0.89064306 10.04607
40.803 40.800 0.20111294 0.93373865 9.615114
40.823 40.820 0.10055647 0.58897364 9.878476
40.844 40.840 -0.11971009 0.2777274 10.409989
40.866 40.860 0.11492168 -0.047884032 10.156203
40.884 40.881 0.21547815 -0.48362875 10.309433
40.904 40.901 0.16280572 -0.89064306 10.6637745
40.924 40.921 -0.17238252 -1.1061212 11.080365
40.949 40.941 -0.22984336 -1.3551182 11.473015
40.964 40.961 -0.22026655 -1.1444284 11.204864
40.985 40.981 0.20590134 -0.6943185 10.314221
41.005 41.002 0.6512229 -0.63206923 9.442732
41.025 41.022 0.9864111 -0.62249243 8.619126
41.047 41.042 1.2545617 -0.7422025 8.135497
41.065 41.062 1.340753 -1.1109096 7.9966335
41.088 41.082 1.340753 -1.2497733 8.542512
41.106 41.102 1.2114661 -1.5466543 9.150639
41.126 41.122 0.9576807 -1.6232687 9.3661175
41.147 41.143 0.7038953 -1.6184803 9.543288
41.167 41.163 0.49320555 -1.5849615 9.706094
41.186 41.183 0.4213795 -1.6807296 10.0269165
41.207 41.203 0.46926352 -1.6280571 10.515334
41.226 41.223 0.6368576 -1.5370775 11.018116
41.247 41.243 0.7661445 -1.3982137 11.137826
41.268 41.264 0.82360536 -1.1971009 11.066
41.287 41.284 0.93373865 -1.2066777 11.070788
41.307 41.304 0.8523358 -1.13964 11.051635
41.327 41.324 0.6799533 -1.0295067 10.893618
41.351 41.344 0.59855044 -0.9528923 10.606314
41.372 41.365 0.49320555 -0.8523358 10.079589
41.390 41.385 0.46447513 -0.7469909 9.797073
41.409 41.405 0.21547815 -0.46926352 9.744401
41.428 41.425 0.11971009 -0.34955344 9.710882
41.451 41.445 0.07182605 -0.16759412 9.351752
41.471 41.465 0.062249243 -0.023942016 8.805874
41.490 41.485 -0.12449849 0.2873042 8.690952
41.509 41.506 -0.2825158 0.35434186 9.069236
41.529 41.526 -0.4357447 0.47405192 9.667787
41.551 41.546 -0.44532153 0.6368576 10.01734
41.570 41.566 -0.3878607 0.6847417 10.093954
41.590 41.586 -0.272939 0.6464345 9.911995
41.611 41.606 -0.08619126 0.7469909 9.80665
41.630 41.627 0.17717093 0.90979666 9.524135
41.650 41.647 0.320823 0.8762778 9.548077
41.672 41.667 0.48841715 0.9864111 9.624691
41.692 41.687 0.5793968 1.0199299 9.773131
41.711 41.707 0.59376204 1.0773908 9.552865
41.731 41.727 0.5363012 1.2497733 9.514558
41.751 41.748 0.11971009 1.2018893 9.77792
41.772 41.768 -0.4165911 0.93373865 10.764331
41.794 41.788 -1.0007763 0.8619126 11.659762
41.812 41.808 -1.436521 0.9768343 11.798626
41.833 41.828 -1.7860745 0.9959879 11.382035
41.852 41.848 -1.7812861 1.0390835 10.208876
41.872 41.869 -1.6184803 1.0295067 9.150639
41.892 41.889 -1.8291701 0.8714894 9.423578
41.913 41.909 -2.15957 0.80445176 9.945514
41.933 41.929 -2.3223755 0.89064306 10.031705
41.953 41.949 -2.3175871 1.0295067 9.787497
41.974 41.969 -2.4181437 1.0199299 9.466674
41.994 41.989 -2.6671407 0.9672575 9.586384
42.018 42.010 -2.3415294 1.091756 9.720459
42.033 42.030 -1.9776106 1.5179238 8.978256
42.053 42.050 -2.0015526 1.0534488 9.351752
42.076 42.070 -1.6472107 0.6655881 10.141838
42.095 42.091 -1.2880806 0.59855044 10.927136
42.114 42.110 -1.0103531 0.48362875 11.008539
42.134 42.131 -0.7422025 0.49799395 10.5440645
42.155 42.151 -0.4357447 0.35434186 9.859323
42.175 42.171 -0.34955344 0.320823 9.44752
42.195 42.191 -0.4405331 0.34955344 9.730036
42.215 42.211 -0.49320555 0.46926352 9.950302
42.235 42.231 -0.49799395 0.7230489 9.849746
42.255 42.252 -0.22505496 0.7374141 9.150639
42.279 42.272 -0.33039984 0.91458505 8.499416
42.298 42.292 -0.20590134 1.091756 8.293514
42.316 42.312 -0.16759412 1.1204864 8.796297
42.336 42.332 -0.2825158 1.2162545 9.064447
42.356 42.352 -0.39743748 1.0726024 9.088389
42.376 42.372 -0.4261679 1.0151415 8.983045
42.396 42.393 -0.272939 0.9864111 9.222465
42.419 42.413 0.05746084 0.92416185 9.543288
42.436 42.433 0.21547815 0.90021986 9.758766
42.457 42.453 0.49799395 0.8762778 9.710882
42.476 42.473 0.60812724 0.78529817 9.653421
42.497 42.493 0.4165911 0.6560113 9.964667
42.519 42.514 0.2825158 0.5267244 10.644621
42.541 42.534 0.32561144 0.6847417 10.788273
42.557 42.554 0.20590134 0.6464345 10.611102
42.578 42.574 0.31124622 0.45489833 10.093954
42.598 42.594 0.15322891 0.45968673 9.595961
42.619 42.615 -0.019153614 0.45489833 9.495404
42.638 42.635 -0.11492168 0.41180268 9.452309
42.659 42.655 -0.18195933 0.46447513 9.600749
42.678 42.675 -0.1388637 0.5363012 9.409213
42.701 42.695 -0.17717093 0.60812724 9.150639
42.719 42.715 -0.20590134 0.7182605 9.126697
42.738 42.735 0.05746084 0.8619126 9.035717
42.759 42.756 0.08140286 1.0534488 8.7771435
42.779 42.776 0.095768064 1.043872 8.805874
42.799 42.796 -0.20111294 0.9768343 9.667787
42.821 42.816 -0.17238252 0.90500826 10.630256
42.845 42.836 -0.062249243 1.0247183 10.740389
42.861 42.856 0.08619126 0.9576807 10.539276
42.880 42.876 0.15801731 1.0247183 10.424355
42.900 42.897 0.44532153 1.2401965 10.6398325
42.922 42.917 0.6895301 1.316811 10.931925
42.941 42.937 0.842759 1.3551182 10.788273
42.961 42.957 0.92416185 1.364695 10.362105
42.981 42.977 1.0199299 1.3359646 10.117896
43.002 42.998 0.91458505 1.3790601 9.9550905
43.024 43.018 0.59376204 1.115698 9.864111
43.041 43.038 0.17717093 1.0869676 10.170568
43.064 43.058 -0.110133275 1.043872 10.457873
43.082 43.078 -0.17238252 1.0342951 10.390836
43.102 43.098 -0.08619126 1.0342951 9.998186
43.125 43.118 0.0047884034 0.9672575 9.720459
43.143 43.139 0.17717093 1.0151415 9.533711
43.163 43.159 0.11971009 1.0342951 9.643845
43.184 43.179 0.23463176 1.2354081 9.586384
43.203 43.199 0.30166942 1.1827357 9.667787
43.227 43.219 0.15322891 1.0869676 9.911995
43.245 43.239 0.095768064 1.091756 10.0508585
43.263 43.260 -0.019153614 1.0390835 10.055647
43.284 43.280 0.01436521 1.0773908 10.007763
43.304 43.300 0.019153614 1.0007763 9.787497
43.324 43.320 0.05746084 0.9528923 9.509769
43.344 43.340 0.21547815 0.89543146 9.404425
43.366 43.360 0.21547815 0.89064306 9.481039
43.387 43.381 0.2873042 0.8523358 9.533711
43.404 43.401 0.36391866 0.80924016 9.600749
43.424 43.421 0.45010993 0.79966336 9.433155
43.448 43.441 0.51235914 0.7086837 9.504981
43.465 43.461 0.5363012 0.770933 9.65821
43.485 43.481 0.49799395 0.7230489 9.720459
43.505 43.501 0.51714754 0.7086837 9.634268
43.526 43.522 0.49320555 0.7134721 9.610326
43.547 43.542 0.4405331 0.7182605 9.543288
