accelerometer.txt

All values are in SI units (m/s^2).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
10.831 10.825 5.9424086 -3.9312792 6.742072
10.850 10.845 5.8945246 -3.940856 6.670246
10.868 10.865 5.899313 -3.8259344 6.6079965
10.889 10.885 5.7987566 -3.8546648 6.5936313
10.909 10.905 5.779603 -3.8738184 6.5696893
10.934 10.925 5.90889 -3.9983168 6.766014
10.949 10.945 5.889736 -4.003105 6.8186865
10.968 10.966 5.90889 -3.9695864 6.6750345
10.989 10.986 5.93762 -3.9504328 6.622362
11.009 11.006 5.899313 -3.8881836 6.5026517
11.029 11.026 5.827487 -3.86903 6.4643445
11.051 11.046 5.722142 -3.9935284 6.363788
11.070 11.066 5.722142 -4.1371803 6.6367273
11.090 11.087 5.674258 -3.9839516 6.727707
11.110 11.107 5.7029886 -3.9552212 6.6415157
11.130 11.127 5.722142 -3.8833952 6.612785
11.154 11.147 5.659893 -3.8067808 6.7085533
11.171 11.167 5.6551046 -3.9360676 6.775591
11.193 11.187 5.60722 -3.964798 6.861782
11.212 11.208 5.60722 -4.0078936 6.8761473
11.231 11.228 5.602432 -4.012682 6.885724
11.252 11.248 5.5737014 -4.0078936 6.861782
11.271 11.268 5.497087 -3.9600096 6.813898
11.293 11.288 5.616797 -3.9360676 6.8569937
11.313 11.308 5.583278 -4.0414124 6.8091097
11.332 11.329 5.616797 -3.940856 6.8522053
11.353 11.349 5.449203 -3.916914 6.895301
11.378 11.369 5.521029 -3.9312792 6.7803793
11.393 11.389 5.4779334 -3.9791632 6.967127
11.412 11.409 5.4922986 -4.036624 6.871359
11.432 11.429 5.4779334 -4.036624 6.9623384
11.456 11.449 5.4683566 -4.003105 6.8426285
11.474 11.470 5.4922986 -4.036624 6.8330517
11.497 11.490 5.48751 -3.9839516 6.766014
11.513 11.510 5.497087 -4.036624 6.799533
11.534 11.530 5.602432 -4.0078936 6.9240313
11.556 11.550 5.511452 -4.0078936 7.038953
11.574 11.570 5.6215854 -4.0318356 6.9862804
11.594 11.590 5.4300494 -3.9552212 6.9240313
11.616 11.611 5.463568 -3.8977604 6.847417
11.634 11.631 5.463568 -3.916914 6.83784
11.657 11.651 5.4444146 -4.027047 7.0102224
11.676 11.671 5.482722 -4.0462008 6.9719152
11.697 11.691 5.434838 -4.027047 6.8665705
11.714 11.712 5.415684 -4.084508 6.7708025
11.735 11.732 5.415684 -4.0222588 6.7851677
11.755 11.752 5.449203 -4.027047 6.7947445
11.776 11.772 5.5401826 -4.060566 6.967127
11.797 11.792 5.4922986 -4.0797195 6.943185
11.816 11.813 5.5018754 -3.9791632 6.885724
11.836 11.833 5.4300494 -3.892972 6.9000893
11.856 11.853 5.415684 -3.9552212 6.9527617
11.876 11.873 5.4204726 -4.036624 6.9288197
11.897 11.893 5.3582234 -3.9791632 7.0724716
11.917 11.913 5.363012 -3.9600096 6.909666
11.937 11.933 5.45878 -3.9552212 6.9958572
11.957 11.953 5.4922986 -3.9312792 6.9623384
11.982 11.974 5.391742 -3.845088 6.9862804
12.001 11.994 5.5018754 -3.9456444 6.9288197
12.017 12.014 5.4922986 -3.9312792 6.95755
12.038 12.034 5.5018754 -3.940856 6.9383965
12.057 12.054 5.4204726 -3.9743748 6.9719152
12.079 12.075 5.45878 -4.074931 6.871359
12.102 12.095 5.48751 -4.027047 6.8665705
12.118 12.115 5.4300494 -4.003105 6.9479733
12.139 12.135 5.511452 -4.036624 6.885724
12.159 12.155 5.5162406 -4.0174704 6.9048777
12.179 12.175 5.5976434 -3.9983168 6.8809357
12.201 12.195 5.57849 -3.9935284 6.9240313
12.223 12.216 5.4922986 -4.0174704 6.8665705
12.239 12.236 5.434838 -4.0318356 6.9144545
12.260 12.256 5.434838 -4.1419687 6.8809357
12.287 12.276 5.425261 -3.9360676 6.9240313
12.300 12.296 5.535394 -3.9743748 6.9479733
12.319 12.316 5.5401826 -4.050989 6.8330517
12.341 12.337 5.48751 -4.0174704 6.775591
12.360 12.357 5.506664 -4.0797195 6.655881
12.382 12.377 5.5401826 -4.050989 6.7229185
12.402 12.397 5.4779334 -4.132392 6.83784
12.421 12.417 5.497087 -4.1276035 6.895301
12.443 12.437 5.5018754 -4.0557775 6.943185
12.461 12.458 5.521029 -4.0174704 6.909666
12.481 12.478 5.559336 -3.9360676 6.9288197
12.502 12.498 5.5641246 -4.003105 6.9000893
12.527 12.518 5.5018754 -4.036624 6.9000893
12.543 12.538 5.530606 -3.9791632 6.8665705
12.562 12.558 5.568913 -4.027047 6.7324953
12.581 12.578 5.5641246 -4.012682 6.7851677
12.604 12.599 5.544971 -4.0797195 6.7851677
12.622 12.619 5.631162 -4.132392 6.919243
12.643 12.639 5.568913 -4.1036615 6.909666
12.662 12.659 5.530606 -4.084508 6.7851677
12.683 12.679 5.511452 -4.0557775 6.7803793
12.704 12.699 5.4061074 -4.060566 6.8330517
12.724 12.720 5.4683566 -4.012682 6.7612257
12.746 12.740 5.506664 -4.0222588 6.8091097
12.765 12.760 5.535394 -4.0462008 6.847417
12.783 12.780 5.5880666 -3.98874 6.9383965
12.810 12.800 5.57849 -4.0557775 6.933608
12.826 12.820 5.602432 -4.0078936 6.766014
12.844 12.841 5.5641246 -3.9456444 6.8091097
12.864 12.861 5.497087 -3.9791632 6.823475
12.885 12.881 5.5018754 -3.9839516 6.8522053
12.909 12.901 5.5737014 -4.084508 6.847417
12.925 12.921 5.631162 -4.060566 6.7851677
12.944 12.941 5.6982 -4.012682 6.7851677
12.965 12.962 5.6646814 -4.0414124 6.727707
12.985 12.982 5.6982 -4.0078936 6.775591
13.007 13.002 5.6359506 -4.027047 6.7085533
13.026 13.022 5.5880666 -4.012682 6.7324953
13.046 13.042 5.544971 -4.1659107 6.742072
13.066 13.062 5.559336 -4.175488 6.8282633
13.085 13.083 5.568913 -4.1946416 6.7803793
13.109 13.103 5.410896 -4.156334 6.579266
13.132 13.123 5.386954 -4.050989 6.579266
13.146 13.143 5.482722 -4.0701427 6.789956
13.167 13.163 5.5737014 -4.0222588 6.885724
13.187 13.183 5.48751 -3.964798 6.9767036
13.209 13.204 5.4204726 -3.8977604 6.943185
13.228 13.224 5.535394 -3.8067808 6.8522053
13.247 13.244 5.559336 -3.763685 6.95755
13.269 13.264 5.602432 -3.7972038 6.9288197
13.288 13.284 5.7029886 -3.8259344 7.101202
13.308 13.304 5.631162 -3.8546648 7.07726
13.330 13.325 5.535394 -3.8067808 6.9719152
13.351 13.345 5.3725886 -3.787627 6.8809357
13.370 13.365 5.4300494 -3.8498764 6.991069
13.388 13.385 5.5401826 -3.845088 6.981492
13.408 13.405 5.449203 -3.8833952 6.981492
13.432 13.425 5.473145 -3.8833952 6.9479733
13.449 13.446 5.5880666 -3.8355112 6.9527617
13.471 13.466 5.521029 -3.8019924 6.8761473
13.490 13.486 5.779603 -3.763685 6.6750345
13.509 13.506 5.3007627 -3.8977604 6.83784
13.529 13.526 5.4683566 -3.9456444 6.8330517
13.549 13.546 5.45878 -3.9504328 7.0245876
13.571 13.566 5.5737014 -3.9360676 6.861782
13.593 13.586 5.5641246 -3.9025488 6.8043213
13.610 13.607 5.645528 -4.0653543 6.9288197
13.630 13.627 5.6886234 -3.8881836 6.9623384
13.652 13.647 5.3486466 -3.8738184 7.1347213
13.670 13.667 5.3582234 -3.6966474 6.9288197
13.690 13.687 5.4204726 -3.7349546 6.861782
13.710 13.707 5.4061074 -3.7014358 6.9623384
13.739 13.728 5.544971 -3.7349546 7.015011
13.752 13.748 5.530606 -3.7828386 6.9623384
13.775 13.768 5.473145 -3.5434184 7.0341644
13.792 13.788 5.4300494 -3.6631286 7.043741
13.812 13.808 5.391742 -3.8019924 6.9623384
13.832 13.828 5.3725886 -3.821146 7.120356
13.852 13.849 5.779603 -3.620033 7.350199
13.873 13.869 5.5018754 -3.691859 7.1826053
13.895 13.889 5.6120086 -3.7014358 6.943185
13.912 13.909 5.5401826 -3.6870706 7.1059904
13.933 13.929 5.5641246 -3.6727054 7.101202
13.953 13.949 5.506664 -3.7110126 7.177817
13.977 13.970 5.5641246 -3.7349546 7.1969705
13.993 13.990 5.5401826 -3.6535518 7.1059904
14.013 14.010 5.473145 -3.6487634 7.2687964
14.033 14.030 5.439626 -3.6870706 7.225701
14.054 14.050 5.554548 -3.6008794 7.369353
14.074 14.070 5.506664 -3.5242648 7.2209125
14.094 14.091 5.521029 -3.4524388 7.0964136
14.115 14.111 5.559336 -3.442862 7.019799
14.134 14.131 5.60722 -3.596091 6.981492
14.154 14.151 5.48751 -3.5338416 7.120356
14.176 14.171 5.377377 -3.6152446 7.0581064
14.199 14.191 5.243302 -3.4859576 7.07726
14.215 14.212 5.3007627 -3.4572272 7.053318
14.235 14.231 5.4300494 -3.41892 7.091625
14.261 14.252 5.583278 -3.466804 7.2783732
14.277 14.272 5.6551046 -3.6487634 7.369353
14.295 14.292 5.707777 -3.53863 7.144298
14.316 14.312 5.5737014 -3.41892 7.144298
14.336 14.332 5.5976434 -3.265691 6.8522053
14.357 14.353 5.6790466 -3.2130187 7.015011
14.377 14.373 5.793968 -3.5290532 7.2113357
14.396 14.393 5.4204726 -3.41892 7.943961
14.417 14.413 5.770026 -3.3901896 7.493851
14.437 14.433 5.7508726 -3.3087866 7.2065473
14.457 14.453 5.5976434 -3.2561142 7.1969705
14.478 14.473 5.722142 -3.1794999 7.192182
14.500 14.494 5.8945246 -3.040636 7.225701
14.517 14.514 5.889736 -3.107674 7.2352777
14.538 14.534 5.81791 -3.2130187 7.2209125
14.565 14.554 5.7029886 -3.3327289 7.1969705
14.579 14.574 5.568913 -3.2321723 7.153875
14.597 14.595 5.645528 -3.1842883 6.9527617
14.618 14.615 5.583278 -3.1555579 7.101202
14.638 14.635 5.4444146 -3.2513258 7.043741
14.660 14.655 5.506664 -3.3901896 7.350199
14.679 14.675 5.6120086 -3.4955344 7.240066
14.699 14.695 5.511452 -3.4380736 7.1251445
14.722 14.716 5.5018754 -3.4572272 7.062895
14.739 14.736 5.463568 -3.347094 7.1730285
14.759 14.756 5.530606 -3.2944214 7.16824
14.785 14.776 5.827487 -3.2800562 7.369353
14.802 14.796 6.0046577 -3.3279405 7.4746976
14.820 14.816 5.9184666 -3.2034419 7.565677
14.840 14.837 5.90889 -3.2513258 7.560889
14.860 14.857 5.6886234 -3.1842883 7.2927384
14.882 14.877 5.415684 -3.0071173 6.9479733
14.900 14.897 5.4683566 -3.1028855 6.95755
14.921 14.917 5.5018754 -3.145981 7.216124
14.941 14.937 5.5258174 -3.323152 7.2687964
14.961 14.957 5.631162 -3.4955344 7.2831616
14.988 14.978 5.7843914 -3.3997664 7.3406224
15.001 14.998 5.770026 -3.2273839 7.1347213
15.023 15.018 5.645528 -3.1411927 6.9527617
15.044 15.038 5.425261 -3.0885203 6.8091097
15.061 15.058 5.511452 -3.2225955 6.8809357
15.085 15.078 5.7269306 -3.3423057 7.086837
15.105 15.098 5.813122 -3.4380736 7.3071036
15.123 15.119 5.8705826 -3.4476504 7.264008
15.143 15.139 5.861006 -3.3566709 7.3549876
15.163 15.159 5.755661 -3.3039982 7.1969705
15.186 15.179 5.659893 -3.2704794 7.192182
15.203 15.199 5.6551046 -3.217807 7.1155677
15.222 15.220 5.693412 -3.2704794 7.240066
15.243 15.240 5.78918 -3.347094 7.3645644
15.263 15.260 5.7843914 -3.3279405 7.3071036
15.283 15.280 5.707777 -3.1842883 7.16824
15.304 15.300 5.7269306 -3.074155 7.07726
15.324 15.320 5.6982 -3.0885203 7.019799
15.344 15.341 5.631162 -3.107674 7.0006456
15.364 15.361 5.602432 -3.1172507 6.991069
15.384 15.381 5.66947 -3.1890767 7.0006456
15.408 15.401 5.78918 -3.2944214 7.029376
15.425 15.421 5.755661 -3.347094 7.0724716
15.446 15.441 5.717354 -3.3901896 7.1107793
15.465 15.461 5.93762 -3.394978 6.775591
15.485 15.482 5.6215854 -3.4093432 7.029376
15.507 15.502 5.626374 -3.3806129 7.005434
15.525 15.522 5.568913 -3.3806129 7.0724716
15.547 15.542 5.530606 -3.323152 7.2592196
15.566 15.562 5.506664 -3.3375173 7.1634517
15.586 15.582 5.535394 -3.2848446 7.359776
15.606 15.602 5.659893 -3.2034419 7.2927384
15.627 15.623 5.66947 -3.217807 7.1586633
15.649 15.643 5.6886234 -3.265691 6.823475
15.666 15.663 5.5018754 -3.265691 7.441179
15.686 15.683 5.6359506 -3.2321723 7.465121
15.709 15.703 5.616797 -3.2273839 7.1969705
15.727 15.723 5.530606 -3.2704794 7.1586633
15.750 15.744 5.4683566 -3.1986535 7.101202
15.767 15.764 5.5497594 -3.217807 7.1490865
15.788 15.784 5.6359506 -3.2225955 7.0820484
15.809 15.804 5.631162 -3.2848446 7.2352777
15.827 15.824 5.7508726 -3.3758245 7.40766
15.849 15.845 5.7508726 -3.4237084 7.345411
15.870 15.865 5.6646814 -3.4045548 7.201759
15.888 15.885 5.5641246 -3.394978 7.029376
15.909 15.905 5.5258174 -3.3662477 7.0006456
15.931 15.925 5.521029 -3.3662477 7.1251445
15.950 15.945 5.5497594 -3.4332852 7.067683
15.968 15.965 5.5880666 -3.442862 7.2209125
15.988 15.986 5.659893 -3.466804 7.1586633
16.018 16.006 5.5497594 -3.3135753 7.1873937
16.030 16.026 5.410896 -3.2992098 7.201759
16.049 16.046 5.497087 -3.2848446 7.101202
16.069 16.066 5.305551 -3.3566709 7.656657
16.090 16.086 5.267244 -3.3087866 7.311892
16.110 16.107 5.233725 -3.3566709 7.2831616
16.130 16.127 5.3678 -3.442862 7.2352777
16.151 16.147 5.386954 -3.4237084 7.3549876
16.173 16.167 5.3582234 -3.6104562 7.5321584
16.190 16.187 4.960786 -3.2752678 8.001422
16.211 16.208 5.1379566 -3.3375173 7.896077
16.231 16.228 4.960786 -3.2561142 6.646304
16.251 16.248 4.9320555 -3.5051112 7.3310456
16.271 16.268 5.0421886 -3.53863 7.776367
16.291 16.288 5.0182467 -3.6535518 7.536947
16.311 16.308 5.0900726 -3.5769374 7.3166804
16.333 16.328 5.1906295 -3.3614593 7.5944076
16.354 16.349 5.032612 -3.490746 7.8625584
16.372 16.369 4.9943047 -3.5242648 7.8290396
16.393 16.389 5.118803 -3.5051112 7.723695
16.413 16.409 5.046977 -3.5529952 7.4603324
16.433 16.429 5.2720323 -3.4811692 6.9767036
16.454 16.449 4.9559975 -3.2704794 7.2831616
16.474 16.469 4.9655743 -3.4524388 7.536947
16.493 16.490 5.0278234 -3.5769374 7.809886
16.513 16.510 4.984728 -3.5482068 7.4028716
16.539 16.530 4.76925 -3.4237084 7.97748
16.555 16.550 4.999093 -3.3854012 7.551312
16.573 16.570 4.9176903 -3.323152 7.795521
16.593 16.590 4.4244847 -3.466804 7.536947
16.614 16.611 5.0421886 -3.6343982 7.4746976
16.635 16.631 4.6926355 -3.4045548 7.8290396
16.660 16.651 4.644751 -3.4620156 7.9583263
16.675 16.671 4.4340615 -3.3997664 8.049306
16.696 16.691 4.4101195 -3.5482068 8.121132
16.715 16.711 4.5394063 -3.5098996 7.905654
16.735 16.732 4.606444 -3.4093432 7.359776
16.757 16.752 4.462792 -3.4476504 7.8625584
16.776 16.772 4.285621 -3.490746 7.8290396
16.795 16.792 4.390966 -3.6296098 7.714118
16.816 16.812 4.2760444 -3.6056678 7.714118
16.835 16.832 4.2999864 -3.6535518 7.9391727
16.859 16.853 4.2425256 -3.667917 8.111555
16.876 16.873 4.3382936 -3.6008794 7.905654
16.896 16.893 4.43885 -3.6248214 7.9583263
16.916 16.913 4.501099 -3.6248214 8.078036
16.937 16.933 4.414908 -3.5194764 8.154651
16.960 16.953 4.390966 -3.4524388 8.054094
16.977 16.974 4.510676 -3.4859576 7.9870567
16.999 16.993 4.4340615 -3.4811692 7.9487495
17.018 17.014 4.256891 -3.4620156 7.9726915
17.037 17.034 4.2521024 -3.466804 8.00621
17.059 17.054 4.261679 -3.4237084 7.795521
17.079 17.074 4.31914 -3.442862 7.881712
17.099 17.094 4.122815 -3.4284968 8.087613
17.118 17.115 4.10845 -3.4620156 7.9152308
17.138 17.135 4.2999864 -3.4141316 7.9008656
17.162 17.155 4.280833 -3.490746 7.8625584
17.179 17.175 4.1611223 -3.490746 8.058883
17.198 17.195 4.1802764 -3.4955344 8.078036
17.219 17.215 4.256891 -3.6583402 8.1881695
17.239 17.236 4.367024 -3.5577838 8.010999
17.262 17.256 4.3047748 -3.5003228 8.001422
17.280 17.276 4.261679 -3.4476504 8.149862
17.304 17.296 4.285621 -3.5003228 8.178593
17.322 17.316 4.429273 -3.5051112 7.819463
17.339 17.336 4.3622355 -3.4763808 7.9152308
17.360 17.357 4.2425256 -3.5003228 8.106767
17.384 17.377 4.343082 -3.5865142 8.154651
17.400 17.397 4.405331 -3.5338416 7.728483
17.421 17.417 4.4340615 -3.4093432 7.608773
17.440 17.437 4.2760444 -3.5434184 8.0445175
17.461 17.457 4.285621 -3.5769374 8.106767
17.482 17.478 4.381389 -3.4572272 7.819463
17.501 17.498 4.453215 -3.3375173 7.5848308
17.521 17.518 4.2664676 -3.4141316 8.145074
17.542 17.538 4.2760444 -3.4620156 7.953538
17.562 17.558 4.596867 -3.4955344 7.8386164
17.583 17.578 4.7022123 -3.4763808 7.9248075
17.603 17.599 4.6782703 -3.5482068 8.173804
17.622 17.619 4.501099 -3.5769374 8.145074
17.642 17.639 4.501099 -3.41892 7.9583263
17.662 17.659 4.5920787 -3.2752678 7.608773
17.690 17.679 4.510676 -3.2465374 7.52737
17.703 17.699 4.5633483 -3.3662477 8.307879
17.725 17.719 4.596867 -3.3518825 8.178593
17.743 17.740 4.5202527 -3.323152 7.97748
17.764 17.760 4.6351743 -3.265691 7.675811
17.785 17.780 4.711789 -3.241749 7.651869
17.803 17.800 4.5872903 -3.3327289 7.771579
17.825 17.820 4.525041 -3.466804 7.7811556
17.845 17.840 4.5537715 -3.4332852 7.819463
17.864 17.861 4.6112323 -3.5003228 7.8386164
17.885 17.881 4.534618 -3.5242648 7.920019
17.905 17.901 4.5920787 -3.5577838 7.9966335
17.926 17.921 4.630386 -3.4715924 7.9822683
17.944 17.941 4.6591167 -3.3135753 7.848193
17.964 17.961 4.596867 -3.2944214 7.785944
17.991 17.982 4.596867 -3.3039982 7.8865004
18.005 18.002 4.548983 -3.4284968 7.9726915
18.026 18.022 4.548983 -3.41892 7.953538
18.045 18.042 4.606444 -3.3087866 7.85777
18.065 18.062 4.4675803 -3.2992098 7.920019
18.086 18.082 4.5777135 -3.323152 7.967903
18.105 18.102 4.55856 -3.2130187 7.9343843
18.127 18.123 4.630386 -3.2130187 7.776367
18.146 18.143 4.644751 -3.1890767 7.785944
18.166 18.163 4.6495395 -3.2944214 7.905654
18.186 18.183 4.697424 -3.2848446 7.8290396
18.207 18.203 4.7740383 -3.394978 7.704541
18.228 18.223 4.793192 -3.5673606 7.8290396
18.246 18.244 4.7979803 -3.6104562 8.030152
18.266 18.264 4.7500963 -3.5529952 7.9631147
18.287 18.284 4.793192 -3.4237084 7.8912888
18.307 18.304 4.735731 -3.3375173 7.833828
18.328 18.324 4.8267107 -3.2848446 7.6614456
18.348 18.344 4.7405195 -3.3183637 7.6949644
18.368 18.365 4.721366 -3.3758245 7.7189064
18.388 18.385 4.76925 -3.3566709 7.9104424
18.408 18.405 4.8267107 -3.3327289 7.7667904
18.430 18.425 4.793192 -3.2752678 7.8146744
18.450 18.445 4.76925 -3.241749 7.809886
18.468 18.465 4.879383 -3.2609026 7.7189064
18.488 18.486 4.7740383 -3.1986535 7.723695
18.511 18.506 4.8506527 -3.1842883 7.675811
18.534 18.526 4.7548847 -3.098097 7.7428484
18.549 18.546 4.855441 -3.2130187 7.9152308
18.570 18.566 4.8745947 -3.2225955 7.9152308
18.589 18.586 4.9943047 -3.289633 7.771579
18.609 18.606 5.0517654 -3.2513258 7.8769236
18.630 18.626 5.0374002 -3.3087866 7.795521
18.650 18.647 4.975151 -3.3087866 7.728483
18.670 18.667 4.879383 -3.2130187 7.7332716
18.690 18.687 4.951209 -3.2225955 7.599196
18.710 18.707 4.8841715 -3.2082303 7.675811
18.733 18.727 4.88896 -3.2465374 7.690176
18.753 18.748 4.9799395 -3.323152 7.723695
18.771 18.768 4.927267 -3.2321723 7.8050976
18.791 18.788 5.032612 -3.1842883 7.7667904
18.811 18.808 5.046977 -3.2034419 7.6949644
18.834 18.828 5.0996494 -3.169923 7.728483
18.851 18.848 5.1571107 -3.1890767 7.8050976
18.872 18.869 5.1762643 -3.1316159 7.8912888
18.892 18.889 5.1523223 -3.064578 7.776367
18.912 18.909 5.1379566 -3.083732 7.752425
18.934 18.929 5.142745 -3.0933087 7.7332716
18.952 18.949 5.118803 -3.0693667 7.699753
18.974 18.969 5.118803 -3.1411927 7.728483
18.992 18.990 5.1571107 -3.0885203 7.627927
19.012 19.010 5.267244 -3.1268275 7.6710224
19.034 19.030 5.2049947 -3.2130187 7.656657
19.056 19.050 5.1571107 -3.1842883 7.651869
19.073 19.070 5.1379566 -3.1411927 7.61835
19.096 19.090 5.1140146 -3.1794999 7.627927
19.113 19.110 5.1906295 -3.2034419 7.651869
19.140 19.131 5.1666875 -3.1986535 7.666234
19.154 19.151 5.2720323 -3.0885203 7.6375036
19.174 19.171 5.243302 -3.1268275 7.714118
19.194 19.191 5.305551 -3.107674 7.714118
19.214 19.211 5.2241483 -3.241749 7.752425
19.240 19.231 5.109226 -3.3662477 7.896077
19.254 19.251 4.8123455 -3.4284968 7.953538
19.277 19.272 4.405331 -3.514688 7.8529816
19.295 19.292 4.074931 -3.6056678 7.5848308
19.315 19.312 3.9217024 -3.6583402 7.9966335
19.341 19.332 3.4380736 -3.5625722 8.025364
19.359 19.352 3.3614593 -3.5098996 8.1642275
19.376 19.373 3.5051112 -3.5003228 8.288726
19.396 19.393 3.8594532 -3.5051112 8.173804
19.416 19.413 4.189853 -3.5290532 8.0924015
19.444 19.433 4.5058875 -3.4380736 8.0445175
19.456 19.453 4.711789 -3.4380736 8.030152
19.477 19.473 4.831499 -3.41892 8.039729
19.496 19.494 4.951209 -3.4715924 7.9966335
19.517 19.514 4.9224787 -3.4572272 7.9822683
19.537 19.534 4.7548847 -3.490746 7.8912888
19.557 19.554 4.5681367 -3.442862 7.7572136
19.579 19.574 4.534618 -3.4572272 7.651869
19.598 19.594 4.43885 -3.289633 7.699753
19.617 19.614 4.486734 -3.289633 7.848193
19.637 19.635 4.4819455 -3.265691 7.905654
19.662 19.655 4.4915223 -3.3854012 7.9822683
19.678 19.675 4.525041 -3.394978 8.001422
19.699 19.695 4.3957543 -3.4476504 7.9631147
19.718 19.715 4.295198 -3.4380736 8.073248
19.738 19.735 4.223372 -3.4093432 8.09719
19.759 19.756 4.2281604 -3.371036 8.078036
19.779 19.776 4.237737 -3.371036 8.135497
19.800 19.796 4.232949 -3.4332852 8.058883
19.819 19.816 4.367024 -3.4141316 8.015787
19.839 19.836 4.462792 -3.3183637 8.00621
19.859 19.856 4.582502 -3.323152 7.9152308
19.884 19.876 4.673482 -3.3087866 7.848193
19.902 19.897 4.7261543 -3.3375173 7.7667904
19.920 19.917 4.7165775 -3.3662477 7.872135
19.940 19.937 4.572925 -3.3901896 7.872135
19.967 19.957 4.534618 -3.4620156 7.8912888
19.980 19.977 4.4819455 -3.3901896 7.953538
20.003 19.998 4.429273 -3.371036 7.967903
20.022 20.018 4.3766007 -3.442862 8.039729
20.041 20.038 4.3287168 -3.4380736 8.054094
20.062 20.058 4.3047748 -3.3662477 8.073248
20.081 20.078 4.333505 -3.3806129 7.991845
20.102 20.098 4.3766007 -3.3662477 8.034941
20.122 20.118 4.43885 -3.3614593 8.020576
20.141 20.139 4.4580035 -3.3423057 7.9631147
20.162 20.159 4.4580035 -3.3183637 7.9343843
20.182 20.179 4.4963107 -3.3327289 7.9343843
20.205 20.199 4.4101195 -3.3566709 7.896077
20.222 20.219 4.429273 -3.3854012 7.881712
20.242 20.239 4.5058875 -3.3662477 7.953538
20.264 20.260 4.5394063 -3.371036 7.8912888
20.284 20.280 4.510676 -3.3662477 7.8769236
20.306 20.300 4.5872903 -3.3854012 7.9391727
20.324 20.320 4.453215 -3.4332852 7.8865004
20.343 20.340 4.5202527 -3.4284968 7.9104424
20.363 20.360 4.5154643 -3.4093432 8.015787
20.384 20.381 4.4819455 -3.4332852 8.010999
20.405 20.401 4.3622355 -3.4380736 8.00621
20.424 20.421 4.3143516 -3.394978 7.9966335
20.444 20.441 4.367024 -3.3806129 8.049306
20.464 20.461 4.405331 -3.3662477 7.97748
20.486 20.481 4.43885 -3.3327289 7.9391727
20.506 20.501 4.4340615 -3.3518825 8.030152
20.524 20.522 4.4580035 -3.3614593 7.9487495
20.545 20.542 4.486734 -3.3518825 7.991845
20.565 20.562 4.5441947 -3.347094 8.00621
20.586 20.582 4.4963107 -3.3375173 7.8769236
20.606 20.602 4.5154643 -3.4524388 7.953538
20.625 20.623 4.486734 -3.466804 8.030152
20.646 20.643 4.462792 -3.4237084 7.920019
20.666 20.663 4.4580035 -3.394978 7.9343843
20.686 20.683 4.390966 -3.394978 7.905654
20.707 20.703 4.43885 -3.4284968 7.967903
20.726 20.723 4.5394063 -3.3806129 8.001422
20.746 20.744 4.4340615 -3.4093432 7.9152308
20.766 20.764 4.414908 -3.3423057 8.049306
20.789 20.784 4.357447 -3.3901896 8.054094
20.807 20.804 4.3718123 -3.41892 7.97748
20.826 20.824 4.3957543 -3.3566709 8.001422
20.847 20.844 4.4675803 -3.3566709 7.943961
20.867 20.864 4.534618 -3.394978 7.9583263
20.889 20.884 4.654328 -3.4284968 8.025364
20.908 20.905 4.6686935 -3.3135753 7.8529816
20.927 20.925 4.525041 -3.347094 7.872135
20.948 20.945 4.5058875 -3.4141316 7.9966335
20.967 20.965 4.381389 -3.4859576 8.034941
20.988 20.985 4.2521024 -3.4572272 8.015787
21.011 21.006 4.223372 -3.3423057 7.8290396
21.031 21.026 4.247314 -3.3901896 7.85777
21.052 21.046 4.3766007 -3.394978 7.85777
21.070 21.066 4.5202527 -3.4332852 8.106767
21.089 21.086 4.5058875 -3.3997664 8.058883
21.111 21.106 4.4723687 -3.3997664 8.010999
21.130 21.126 4.477157 -3.3327289 7.9583263
21.149 21.147 4.453215 -3.3183637 7.8769236
21.169 21.167 4.4484267 -3.3854012 8.020576
21.189 21.187 4.5202527 -3.323152 8.00621
21.210 21.207 4.4580035 -3.323152 7.9583263
21.229 21.227 4.429273 -3.3518825 7.943961
21.250 21.248 4.525041 -3.3806129 8.015787
21.270 21.268 4.501099 -3.4237084 7.953538
21.290 21.288 4.4963107 -3.4237084 7.8912888
21.317 21.308 4.4675803 -3.4141316 7.9870567
21.332 21.328 4.357447 -3.442862 7.9583263
21.351 21.348 4.3766007 -3.4284968 8.010999
21.371 21.369 4.343082 -3.4332852 7.9966335
21.391 21.389 4.333505 -3.4380736 8.001422
21.419 21.409 4.4484267 -3.490746 7.929596
21.432 21.429 4.3478703 -3.4332852 7.9248075
